"Id","Speed","TravelTime","Status","DataAsOf","linkId"
"402","50.33","137","0","1/13/2018 11:03:04","4456505"
"405","55.30","48","0","1/27/2018 00:12:05","4362314"
"263","21.74","99","0","1/30/2018 05:13:04","4763657"
"350","0.00","0","-","1/30/2018 14:08:10","4616196"
"265","27.96","260","0","1/23/2018 09:38:04","4620298"
"185","51.57","49","0","1/7/2018 17:12:03","4616267"
"433","54.68","136","0","1/18/2018 16:47:03","4616215"
"160","0.00","0","-","1/9/2018 00:22:04","4616266"
"378","49.70","53","0","1/15/2018 20:38:04","4616197"
"347","32.93","218","0","1/29/2018 06:28:04","4456477"
"318","52.81","74","0","1/2/2018 00:47:12","4362249"
"153","34.79","205","0","1/31/2018 04:53:10","4616235"
"204","44.11","263","0","1/7/2018 12:57:10","4616320"
"369","0.00","0","-","1/18/2018 06:22:10","4616282"
"402","52.19","132","0","1/29/2018 17:28:02","4456505"
"349","0.00","0","-","1/16/2018 08:22:08","4329499"
"427","44.73","201","0","1/5/2018 04:02:03","4616259"
"110","57.78","133","0","1/20/2018 09:12:04","4616281"
"434","63.37","50","0","1/10/2018 23:27:04","4616212"
"388","52.81","54","0","1/22/2018 19:38:04","4616211"
"433","55.30","135","0","1/2/2018 14:57:21","4616215"
"171","39.14","311","0","1/30/2018 11:33:03","4616357"
"428","53.43","100","0","1/20/2018 09:37:10","4616241"
"171","31.06","390","0","1/22/2018 11:12:03","4616357"
"440","52.81","146","0","1/30/2018 12:08:03","4329483"
"351","0.00","0","-","1/12/2018 02:13:09","4616210"
"319","54.68","176","0","1/22/2018 04:17:05","4362251"
"4","13.67","236","0","1/13/2018 18:48:04","4616338"
"126","57.16","131","0","1/24/2018 22:43:09","4616247"
"212","32.93","330","0","1/13/2018 17:23:05","4362244"
"329","41.63","133","0","1/22/2018 02:27:03","4329508"
"318","23.61","165","0","1/4/2018 07:51:02","4362249"
"2","21.74","149","0","1/12/2018 22:48:03","4616325"
"390","64.62","61","0","1/30/2018 22:28:04","4616209"
"351","0.00","0","-","1/13/2018 23:53:09","4616210"
"324","0.00","0","-","1/9/2018 22:38:03","4329473"
"141","14.91","486","-","1/24/2018 00:27:04","4456478"
"387","33.55","175","0","1/25/2018 15:08:02","4616206"
"199","55.30","198","0","1/16/2018 10:42:03","4616351"
"211","48.46","338","0","1/9/2018 07:57:03","4362250"
"433","57.16","131","0","1/7/2018 11:51:03","4616215"
"435","59.03","103","0","1/30/2018 21:53:03","4616198"
"3","16.15","393","0","1/27/2018 10:08:03","4616324"
"318","43.49","90","0","1/12/2018 23:48:03","4362249"
"4","16.15","197","0","1/18/2018 22:53:11","4616338"
"430","58.40","135","0","1/12/2018 03:27:03","4616213"
"332","33.55","275","0","1/17/2018 11:47:04","4616354"
"169","55.30","167","0","1/19/2018 11:32:03","4616355"
"149","11.80","600","0","1/22/2018 09:22:10","4616339"
"395","41.63","193","0","1/19/2018 12:12:02","4456476"
"384","0.00","0","-","1/14/2018 04:57:09","4616199"
"141","4.97","1415","0","1/15/2018 15:43:03","4456478"
"202","11.80","179","0","1/1/2018 19:07:17","4456483"
"167","52.81","121","0","1/9/2018 02:47:04","4616312"
"422","50.95","175","0","1/23/2018 01:03:09","4616298"
"364","0.00","0","-","1/11/2018 00:17:03","4456511"
"178","52.19","159","0","1/26/2018 21:32:04","4616297"
"3","10.56","590","0","1/17/2018 09:38:04","4616324"
"426","49.70","138","0","1/1/2018 21:12:20","4616272"
"411","52.81","88","0","1/14/2018 13:32:02","4763652"
"190","36.66","116","0","1/15/2018 23:53:03","4620332"
"159","41.01","134","0","1/20/2018 01:52:09","4616252"
"159","37.28","147","0","1/2/2018 18:17:07","4616252"
"153","21.74","324","0","1/14/2018 18:08:09","4616235"
"129","44.11","105","0","1/5/2018 09:07:11","4616246"
"318","49.08","80","0","1/15/2018 08:33:02","4362249"
"124","32.31","200","0","1/3/2018 21:39:20","4456501"
"149","32.93","219","0","1/6/2018 13:16:03","4616339"
"332","53.43","172","0","1/24/2018 21:13:04","4616354"
"383","49.08","152","0","1/7/2018 01:47:04","4616217"
"169","50.95","180","0","1/27/2018 20:13:03","4616355"
"347","43.49","165","0","1/30/2018 09:33:04","4456477"
"168","15.53","294","0","1/25/2018 14:13:03","4456496"
"199","55.30","199","0","1/26/2018 09:57:03","4616351"
"167","45.98","140","0","1/23/2018 18:48:03","4616312"
"424","44.73","119","0","1/30/2018 08:18:10","4616300"
"406","47.22","144","0","1/3/2018 10:06:49","4456506"
"171","21.12","579","0","1/4/2018 13:46:03","4616357"
"387","56.54","103","0","1/1/2018 11:02:17","4616206"
"344","41.01","109","0","1/24/2018 00:13:03","4620330"
"424","51.57","104","0","1/7/2018 05:02:09","4616300"
"167","50.95","125","0","1/22/2018 10:12:03","4616312"
"261","55.30","77","0","1/21/2018 11:03:03","4616226"
"423","47.22","113","0","1/26/2018 07:03:11","4616299"
"406","50.95","135","0","1/21/2018 16:13:03","4456506"
"375","57.16","115","0","1/18/2018 22:53:04","4616193"
"413","47.22","45","0","1/17/2018 19:53:04","4616219"
"428","52.19","102","0","1/21/2018 16:43:09","4616241"
"126","51.57","144","0","1/12/2018 23:58:10","4616247"
"394","10.56","673","0","1/26/2018 18:37:11","4616225"
"141","17.39","413","0","1/16/2018 17:27:04","4456478"
"295","57.16","78","0","1/7/2018 05:57:09","4616250"
"149","26.09","274","0","1/18/2018 10:17:03","4616339"
"171","15.53","779","0","1/17/2018 16:43:03","4616357"
"124","2.48","2507","-","1/24/2018 00:27:03","4456501"
"418","38.52","55","0","1/20/2018 16:23:10","4616205"
"4","13.67","237","0","1/28/2018 19:08:03","4616338"
"222","47.84","144","0","1/21/2018 03:43:04","4616332"
"171","8.69","1401","0","1/26/2018 16:07:03","4616357"
"394","33.55","214","0","1/13/2018 01:23:09","4616225"
"338","32.31","157","0","1/12/2018 12:12:10","4616255"
"223","6.21","403","0","1/19/2018 17:43:03","4616341"
"206","27.34","429","-","1/23/2018 08:18:05","4362252"
"262","0.00","0","-","1/14/2018 22:10:04","4616319"
"347","6.83","1050","0","1/3/2018 12:05:42","4456477"
"399","38.52","62","0","1/16/2018 21:23:04","4456452"
"394","15.53","465","0","1/26/2018 23:52:11","4616225"
"170","44.73","84","0","1/30/2018 19:38:03","4616356"
"388","59.03","48","0","1/11/2018 05:38:03","4616211"
"208","59.65","183","0","1/11/2018 05:28:03","4616350"
"199","56.54","195","0","1/17/2018 21:53:04","4616351"
"351","0.00","0","-","1/29/2018 19:08:10","4616210"
"426","48.46","142","0","1/29/2018 20:18:03","4616272"
"165","53.43","47","0","1/10/2018 00:28:09","4616305"
"433","52.81","141","0","1/12/2018 23:53:09","4616215"
"205","50.33","319","0","1/5/2018 19:47:06","4362247"
"172","44.73","95","0","1/6/2018 21:47:04","4616310"
"347","43.49","164","0","1/20/2018 16:28:04","4456477"
"406","52.81","129","0","1/4/2018 01:51:05","4456506"
"448","29.20","679","0","1/21/2018 17:08:03","4620343"
"431","53.43","94","0","1/4/2018 20:01:13","4616214"
"422","52.19","170","0","1/14/2018 03:42:04","4616298"
"195","44.11","187","0","1/11/2018 05:13:03","4620310"
"445","10.56","542","-","1/21/2018 03:38:03","4456494"
"411","49.08","94","0","1/25/2018 02:38:03","4763652"
"440","50.33","152","0","1/24/2018 08:12:03","4329483"
"140","26.71","114","0","1/3/2018 11:50:59","4456479"
"129","55.30","84","0","1/30/2018 19:48:11","4616246"
"448","42.25","466","0","1/22/2018 08:42:03","4620343"
"215","41.01","166","0","1/1/2018 19:12:18","4616329"
"140","47.84","64","0","1/11/2018 00:52:04","4456479"
"375","56.54","117","0","1/1/2018 21:37:19","4616193"
"205","55.30","291","0","1/29/2018 05:48:05","4362247"
"450","44.11","448","0","1/12/2018 02:18:04","4616346"
"419","42.87","49","0","1/27/2018 12:53:03","4616204"
"419","37.90","56","0","1/10/2018 10:02:03","4616204"
"382","0.00","0","-","1/18/2018 21:08:10","4616216"
"384","60.89","114","0","1/8/2018 12:56:03","4616199"
"445","11.18","489","0","1/31/2018 20:13:03","4456494"
"4","13.67","233","0","1/18/2018 21:53:09","4616338"
"258","47.84","89","0","1/19/2018 10:38:03","4616220"
"186","0.00","0","-","1/27/2018 13:28:03","4620315"
"223","34.79","75","0","1/13/2018 06:13:10","4616341"
"427","42.25","211","0","1/16/2018 11:57:03","4616259"
"405","21.12","126","0","1/19/2018 16:48:05","4362314"
"315","56.54","87","0","1/14/2018 03:27:04","4616364"
"423","51.57","103","0","1/18/2018 22:28:10","4616299"
"405","44.11","61","0","1/17/2018 17:28:06","4362314"
"199","49.70","219","0","1/17/2018 19:08:03","4616351"
"318","49.08","80","0","1/21/2018 00:03:03","4362249"
"411","16.15","287","0","1/30/2018 08:33:02","4763652"
"385","50.33","28","0","1/6/2018 03:11:03","4616208"
"425","49.08","220","0","1/16/2018 12:37:03","4616276"
"347","14.91","475","0","1/2/2018 19:49:23","4456477"
"344","9.94","429","0","1/10/2018 13:32:03","4620330"
"257","28.58","440","0","1/22/2018 21:28:10","4616318"
"436","65.86","79","0","1/4/2018 04:21:03","4616202"
"324","0.00","0","-","1/31/2018 04:17:03","4329473"
"418","34.79","61","0","1/15/2018 12:42:09","4616205"
"217","47.84","213","0","1/7/2018 05:47:03","4616328"
"425","50.95","213","0","1/15/2018 11:27:09","4616276"
"315","8.69","550","0","1/8/2018 06:36:03","4616364"
"315","29.20","170","0","1/2/2018 15:37:26","4616364"
"329","12.42","431","0","1/3/2018 14:49:39","4329508"
"208","57.16","192","0","1/31/2018 12:28:03","4616350"
"265","50.33","146","0","1/15/2018 20:43:03","4620298"
"445","21.74","257","0","1/7/2018 10:27:02","4456494"
"385","0.00","0","-","1/13/2018 13:08:11","4616208"
"330","19.26","258","0","1/7/2018 22:12:03","4329507"
"298","44.73","56","0","1/26/2018 23:32:03","4456498"
"433","54.68","137","0","1/23/2018 19:53:04","4616215"
"178","49.70","167","0","1/9/2018 19:58:04","4616297"
"206","49.70","236","0","1/16/2018 16:57:06","4362252"
"178","52.81","156","0","1/24/2018 13:52:03","4616297"
"204","42.87","271","0","1/1/2018 23:00:38","4616320"
"405","53.43","50","0","1/1/2018 05:42:18","4362314"
"413","42.87","49","0","1/5/2018 11:31:03","4616219"
"330","21.74","226","-","1/23/2018 03:03:03","4329507"
"437","54.68","114","0","1/28/2018 22:13:09","4616203"
"318","45.36","87","0","1/27/2018 23:58:05","4362249"
"205","32.93","491","0","1/18/2018 09:57:06","4362247"
"4","13.04","243","0","1/9/2018 17:53:03","4616338"
"416","37.28","124","0","1/12/2018 19:53:03","4763651"
"330","41.01","122","0","1/7/2018 03:27:03","4329507"
"330","32.93","150","0","1/15/2018 09:08:03","4329507"
"207","44.73","170","0","1/5/2018 08:17:10","4616352"
"330","19.26","254","0","1/9/2018 18:58:03","4329507"
"331","41.01","190","0","1/6/2018 11:21:03","4616353"
"185","52.19","48","0","1/21/2018 18:08:04","4616267"
"382","0.00","0","-","1/20/2018 01:42:09","4616216"
"450","46.60","423","0","1/31/2018 21:58:03","4616346"
"261","44.11","97","0","1/4/2018 18:36:03","4616226"
"369","0.00","0","-","1/25/2018 06:58:11","4616282"
"160","0.00","0","-","1/4/2018 10:31:03","4616266"
"208","19.88","554","0","1/4/2018 12:01:10","4616350"
"412","19.26","111","0","1/4/2018 09:56:09","4616218"
"142","49.08","151","0","1/17/2018 15:08:10","4616261"
"376","51.57","106","0","1/3/2018 10:56:23","4616192"
"154","0.00","0","-","1/18/2018 00:23:09","4616229"
"177","0.00","0","-","1/18/2018 13:27:10","4616309"
"387","24.85","238","0","1/12/2018 11:37:11","4616206"
"436","57.16","90","0","1/12/2018 06:17:10","4616202"
"381","0.00","0","-","1/17/2018 05:13:10","4616194"
"399","39.76","61","0","1/11/2018 02:28:03","4456452"
"344","39.76","112","0","1/15/2018 06:38:03","4620330"
"263","0.00","0","-","1/24/2018 00:27:03","4763657"
"165","49.70","50","0","1/1/2018 03:52:19","4616305"
"331","45.36","171","0","1/24/2018 22:48:03","4616353"
"378","54.68","49","0","1/20/2018 16:08:03","4616197"
"315","34.79","142","0","1/3/2018 18:12:03","4616364"
"441","60.89","129","0","1/6/2018 10:01:15","4616201"
"329","35.41","155","0","1/11/2018 06:33:07","4329508"
"388","30.44","93","0","1/18/2018 15:52:03","4616211"
"167","52.81","122","0","1/1/2018 14:32:16","4616312"
"445","0.00","0","-","1/22/2018 03:57:03","4456494"
"440","0.00","0","-","1/15/2018 20:08:08","4329483"
"440","52.81","145","0","1/18/2018 09:42:03","4329483"
"437","54.05","116","0","1/14/2018 11:22:09","4616203"
"450","0.00","0","-","1/31/2018 17:08:10","4616346"
"1","20.50","260","0","1/16/2018 05:57:03","4616337"
"345","34.17","126","0","1/16/2018 19:38:03","4620314"
"345","36.66","118","0","1/10/2018 23:27:03","4620314"
"435","58.40","104","0","1/8/2018 13:21:04","4616198"
"436","64.00","81","0","1/23/2018 21:33:03","4616202"
"423","52.81","101","0","1/13/2018 14:38:09","4616299"
"141","5.59","1237","0","1/30/2018 12:13:04","4456478"
"261","52.81","80","0","1/16/2018 11:47:03","4616226"
"298","46.60","54","0","1/1/2018 18:22:17","4456498"
"129","56.54","82","0","1/18/2018 13:37:10","4616246"
"259","0.00","0","-","1/23/2018 22:13:10","4616223"
"190","0.00","0","-","1/1/2018 22:45:19","4620332"
"265","53.43","139","0","1/5/2018 19:52:03","4620298"
"384","64.62","108","0","1/20/2018 08:17:03","4616199"
"159","31.68","173","0","1/26/2018 14:42:10","4616252"
"318","51.57","76","0","1/1/2018 23:16:15","4362249"
"211","58.40","283","-","1/26/2018 00:18:03","4362250"
"383","0.00","0","-","1/31/2018 02:18:09","4616217"
"387","49.70","119","0","1/9/2018 19:03:03","4616206"
"213","12.42","189","0","1/17/2018 01:38:03","4456450"
"418","44.73","47","0","1/17/2018 08:13:10","4616205"
"311","55.92","89","0","1/7/2018 06:42:02","4362342"
"387","49.08","119","0","1/19/2018 13:18:10","4616206"
"222","47.84","143","0","1/14/2018 09:22:03","4616332"
"259","0.00","0","-","1/12/2018 08:52:10","4616223"
"330","36.03","139","0","1/23/2018 06:53:03","4329507"
"384","0.00","0","-","1/15/2018 06:08:10","4616199"
"208","45.36","240","0","1/13/2018 15:43:03","4616350"
"418","34.79","61","0","1/23/2018 15:28:11","4616205"
"412","47.84","45","0","1/2/2018 19:00:16","4616218"
"382","43.49","162","0","1/10/2018 13:32:03","4616216"
"381","49.08","32","0","1/1/2018 17:02:18","4616194"
"402","44.73","154","0","1/12/2018 06:27:04","4456505"
"325","0.00","0","-","1/8/2018 09:16:03","4329472"
"199","57.16","192","0","1/27/2018 02:43:04","4616351"
"332","59.65","155","0","1/26/2018 03:08:03","4616354"
"213","36.03","65","-","1/19/2018 10:28:02","4456450"
"384","55.92","124","0","1/29/2018 05:43:10","4616199"
"191","49.08","87","0","1/28/2018 02:57:03","4620331"
"145","14.91","173","0","1/4/2018 11:31:03","4616342"
"380","36.66","63","0","1/30/2018 10:28:03","4763648"
"204","37.28","307","0","1/19/2018 19:48:11","4616320"
"430","56.54","139","0","1/5/2018 23:42:04","4616213"
"426","20.50","331","0","1/5/2018 14:37:03","4616272"
"422","35.41","251","0","1/31/2018 18:28:04","4616298"
"382","0.00","0","-","1/18/2018 15:57:10","4616216"
"126","54.68","137","0","1/21/2018 16:58:09","4616247"
"324","32.31","171","0","1/20/2018 13:03:03","4329473"
"433","52.19","143","0","1/14/2018 16:42:10","4616215"
"257","6.83","1733","-","1/4/2018 03:26:06","4616318"
"451","46.60","137","0","1/19/2018 13:18:02","4456500"
"319","45.36","210","0","1/3/2018 09:26:33","4362251"
"402","54.68","125","0","1/27/2018 22:08:03","4456505"
"423","50.95","105","0","1/25/2018 06:28:10","4616299"
"199","59.65","184","0","1/20/2018 05:02:03","4616351"
"427","47.22","189","0","1/9/2018 00:37:03","4616259"
"398","42.87","174","0","1/20/2018 00:08:03","4456481"
"411","50.95","91","0","1/31/2018 14:33:04","4763652"
"223","31.06","84","0","1/18/2018 07:17:03","4616341"
"110","0.00","0","-","1/17/2018 21:43:10","4616281"
"1","22.99","230","0","1/30/2018 15:18:03","4616337"
"142","41.63","180","0","1/5/2018 08:07:11","4616261"
"423","55.30","97","0","1/1/2018 11:56:23","4616299"
"332","55.30","166","0","1/28/2018 05:07:04","4616354"
"142","55.92","134","0","1/22/2018 05:27:09","4616261"
"431","56.54","88","0","1/22/2018 20:28:04","4616214"
"412","49.08","43","0","1/20/2018 07:37:03","4616218"
"451","12.42","513","0","1/12/2018 09:22:03","4456500"
"172","0.00","0","-","1/20/2018 18:53:10","4616310"
"428","51.57","103","0","1/29/2018 20:28:10","4616241"
"169","24.85","368","0","1/26/2018 19:12:04","4616355"
"165","44.11","57","0","1/5/2018 13:37:11","4616305"
"453","29.20","189","0","1/16/2018 17:53:10","4616239"
"141","18.01","399","0","1/15/2018 11:52:04","4456478"
"140","27.96","109","0","1/22/2018 18:08:04","4456479"
"165","43.49","57","0","1/22/2018 18:18:11","4616305"
"450","44.73","439","0","1/7/2018 01:42:04","4616346"
"338","27.34","186","0","1/17/2018 00:28:11","4616255"
"195","26.09","319","0","1/14/2018 18:13:03","4620310"
"208","52.19","209","0","1/21/2018 19:03:03","4616350"
"441","60.27","131","0","1/23/2018 00:03:03","4616201"
"436","46.60","111","-","1/5/2018 02:57:04","4616202"
"377","61.51","63","0","1/1/2018 10:42:17","4616195"
"172","50.33","85","0","1/10/2018 00:43:03","4616310"
"119","22.36","286","0","1/27/2018 08:08:02","4456502"
"376","56.54","98","0","1/6/2018 03:46:03","4616192"
"387","53.43","110","0","1/6/2018 10:51:03","4616206"
"344","10.56","412","0","1/12/2018 09:07:02","4620330"
"453","46.60","118","0","1/27/2018 18:43:11","4616239"
"169","56.54","162","0","1/26/2018 05:58:04","4616355"
"332","22.36","408","0","1/3/2018 18:26:55","4616354"
"439","50.33","56","0","1/6/2018 20:42:04","4616200"
"395","13.04","605","0","1/9/2018 10:02:03","4456476"
"213","13.04","179","0","1/9/2018 12:42:03","4456450"
"347","40.38","177","0","1/24/2018 17:27:04","4456477"
"388","56.54","50","0","1/27/2018 08:13:04","4616211"
"378","52.19","51","0","1/29/2018 16:03:03","4616197"
"213","37.90","62","0","1/27/2018 13:38:02","4456450"
"259","0.00","0","-","1/30/2018 07:48:11","4616223"
"377","60.89","64","0","1/19/2018 03:48:03","4616195"
"159","42.25","131","0","1/24/2018 06:07:11","4616252"
"106","18.64","120","0","1/17/2018 08:43:05","4616323"
"155","10.56","662","0","1/19/2018 15:28:11","4616232"
"425","44.73","241","0","1/26/2018 08:52:04","4616276"
"204","42.87","269","0","1/22/2018 00:07:08","4616320"
"207","43.49","175","0","1/27/2018 01:53:03","4616352"
"119","0.00","0","-","1/5/2018 03:17:03","4456502"
"329","39.14","140","0","1/14/2018 06:12:06","4329508"
"172","40.38","106","0","1/29/2018 15:13:03","4616310"
"155","0.00","0","-","1/30/2018 20:28:10","4616232"
"222","39.14","173","0","1/24/2018 09:22:04","4616332"
"381","0.00","0","-","1/28/2018 01:57:09","4616194"
"387","53.43","109","0","1/21/2018 00:58:09","4616206"
"258","46.60","91","0","1/15/2018 09:43:03","4616220"
"318","55.92","70","0","1/22/2018 04:32:03","4362249"
"199","57.78","190","0","1/7/2018 06:02:04","4616351"
"3","13.67","451","0","1/18/2018 18:58:04","4616324"
"141","15.53","453","0","1/16/2018 06:57:04","4456478"
"258","47.84","89","0","1/8/2018 12:16:03","4616220"
"259","0.00","0","-","1/31/2018 09:38:11","4616223"
"1","21.74","245","0","1/30/2018 17:58:03","4616337"
"185","1.86","1307","0","1/12/2018 13:32:03","4616267"
"338","39.14","131","0","1/30/2018 09:48:11","4616255"
"435","0.00","0","-","1/16/2018 11:02:11","4616198"
"378","55.30","48","0","1/24/2018 14:32:04","4616197"
"351","47.22","113","-","1/7/2018 04:17:04","4616210"
"202","50.95","43","0","1/27/2018 13:58:03","4456483"
"206","0.00","0","-","1/5/2018 01:07:05","4362252"
"441","66.48","118","0","1/4/2018 03:46:04","4616201"
"145","21.12","121","0","1/14/2018 13:07:03","4616342"
"410","52.19","88","0","1/20/2018 08:52:03","4763656"
"412","17.39","120","0","1/24/2018 08:42:12","4616218"
"215","31.68","214","0","1/25/2018 13:03:03","4616329"
"154","0.00","0","-","1/12/2018 15:17:10","4616229"
"402","50.33","136","0","1/11/2018 20:33:04","4456505"
"433","54.68","138","0","1/3/2018 10:11:20","4616215"
"450","29.20","670","-","1/8/2018 00:47:03","4616346"
"410","51.57","90","0","1/9/2018 19:03:03","4763656"
"205","0.00","0","-","1/14/2018 03:12:05","4362247"
"351","46.60","115","0","1/10/2018 21:57:04","4616210"
"170","60.89","62","0","1/15/2018 03:28:03","4616356"
"445","11.18","512","-","1/10/2018 01:37:02","4456494"
"431","58.40","86","0","1/3/2018 19:46:48","4616214"
"440","54.05","142","0","1/27/2018 06:08:03","4329483"
"435","0.00","0","-","1/16/2018 13:47:10","4616198"
"433","48.46","154","0","1/12/2018 11:27:10","4616215"
"295","56.54","79","0","1/28/2018 23:18:09","4616250"
"411","49.70","93","0","1/22/2018 03:27:03","4763652"
"384","62.13","112","0","1/21/2018 13:33:02","4616199"
"435","56.54","107","0","1/10/2018 05:32:03","4616198"
"345","0.00","0","-","1/19/2018 10:38:07","4620314"
"258","44.11","97","0","1/4/2018 20:41:03","4616220"
"453","51.57","107","0","1/23/2018 21:33:09","4616239"
"365","18.64","283","0","1/3/2018 08:16:27","4456510"
"106","9.32","233","0","1/22/2018 09:32:04","4616323"
"126","57.16","130","0","1/3/2018 02:17:22","4616247"
"385","54.05","26","0","1/25/2018 05:48:03","4616208"
"221","50.95","200","0","1/7/2018 05:37:04","4616333"
"380","48.46","47","0","1/10/2018 02:47:04","4763648"
"445","18.01","319","0","1/5/2018 16:52:02","4456494"
"424","54.68","98","0","1/10/2018 04:52:12","4616300"
"149","13.04","530","0","1/17/2018 07:18:09","4616339"
"332","52.81","175","0","1/24/2018 21:23:04","4616354"
"419","41.63","51","0","1/7/2018 11:31:04","4616204"
"344","0.00","0","-","1/1/2018 12:26:18","4620330"
"177","52.19","82","0","1/25/2018 02:13:03","4616309"
"383","0.00","0","-","1/17/2018 12:27:09","4616217"
"199","49.08","223","0","1/20/2018 15:48:03","4616351"
"177","0.00","0","-","1/2/2018 05:16:22","4616309"
"440","0.00","0","-","1/13/2018 03:33:07","4329483"
"405","56.54","47","0","1/13/2018 07:18:05","4362314"
"215","29.82","231","0","1/6/2018 01:02:04","4616329"
"382","0.00","0","-","1/27/2018 18:38:10","4616216"
"265","0.00","0","-","1/22/2018 00:33:07","4620298"
"205","47.22","339","0","1/10/2018 18:12:06","4362247"
"411","50.95","91","0","1/15/2018 05:03:03","4763652"
"406","54.05","127","0","1/7/2018 03:37:04","4456506"
"390","54.05","72","0","1/5/2018 19:22:04","4616209"
"413","45.36","47","0","1/30/2018 14:53:03","4616219"
"410","52.81","88","0","1/26/2018 05:48:02","4763656"
"433","51.57","145","0","1/12/2018 21:43:10","4616215"
"445","11.80","463","0","1/31/2018 18:48:03","4456494"
"137","55.92","79","0","1/1/2018 05:32:21","4616260"
"142","40.38","184","0","1/3/2018 12:25:33","4616261"
"349","0.00","0","-","1/21/2018 15:58:07","4329499"
"119","19.88","327","0","1/28/2018 15:38:02","4456502"
"332","48.46","189","0","1/7/2018 15:12:03","4616354"
"431","51.57","97","0","1/16/2018 11:22:10","4616214"
"330","16.15","308","0","1/24/2018 16:37:03","4329507"
"215","45.36","150","0","1/15/2018 08:18:03","4616329"
"124","36.66","177","0","1/24/2018 21:53:03","4456501"
"428","46.60","115","0","1/5/2018 21:52:11","4616241"
"431","58.40","86","0","1/25/2018 15:18:03","4616214"
"318","17.39","225","0","1/29/2018 07:48:03","4362249"
"388","57.78","49","0","1/28/2018 07:02:03","4616211"
"440","50.33","153","0","1/6/2018 00:22:03","4329483"
"332","52.19","177","0","1/24/2018 19:23:04","4616354"
"177","0.00","0","-","1/19/2018 14:03:11","4616309"
"330","38.52","129","0","1/7/2018 08:32:03","4329507"
"385","27.96","51","0","1/3/2018 18:26:55","4616208"
"426","26.09","259","0","1/11/2018 17:48:03","4616272"
"402","52.81","129","0","1/26/2018 15:32:02","4456505"
"436","63.37","81","0","1/23/2018 14:58:02","4616202"
"418","37.90","56","0","1/6/2018 01:10:03","4616205"
"384","59.65","117","0","1/9/2018 08:22:03","4616199"
"376","39.14","141","0","1/12/2018 15:27:10","4616192"
"325","0.00","0","-","1/16/2018 08:52:03","4329472"
"398","0.00","0","-","1/8/2018 04:02:05","4456481"
"375","0.00","0","-","1/14/2018 15:37:09","4616193"
"154","0.00","0","-","1/18/2018 06:32:10","4616229"
"222","50.95","135","0","1/11/2018 03:48:03","4616332"
"330","35.41","140","0","1/3/2018 23:11:03","4329507"
"399","18.64","130","0","1/15/2018 17:08:04","4456452"
"264","45.36","47","0","1/31/2018 17:03:04","4763655"
"331","44.73","175","0","1/31/2018 18:18:03","4616353"
"160","0.00","0","-","1/31/2018 02:38:03","4616266"
"221","35.41","288","0","1/25/2018 23:07:11","4616333"
"428","51.57","103","0","1/27/2018 13:33:09","4616241"
"186","0.00","0","-","1/2/2018 19:49:58","4620315"
"419","0.00","0","-","1/28/2018 08:47:03","4616204"
"377","57.78","68","0","1/6/2018 03:16:04","4616195"
"427","42.87","209","0","1/23/2018 23:53:04","4616259"
"199","24.85","437","0","1/9/2018 08:17:03","4616351"
"445","15.53","366","0","1/19/2018 10:33:02","4456494"
"126","57.16","130","0","1/21/2018 00:08:09","4616247"
"426","54.68","126","0","1/14/2018 09:42:04","4616272"
"1","20.50","259","0","1/13/2018 04:18:03","4616337"
"172","13.04","321","0","1/12/2018 08:17:04","4616310"
"142","55.92","133","0","1/15/2018 02:03:09","4616261"
"213","38.52","62","0","1/18/2018 04:52:03","4456450"
"440","46.60","164","0","1/30/2018 17:18:03","4329483"
"4","10.56","302","0","1/30/2018 10:28:03","4616338"
"178","51.57","161","0","1/6/2018 00:57:03","4616297"
"110","52.19","147","0","1/31/2018 14:48:03","4616281"
"298","33.55","74","0","1/8/2018 16:41:04","4456498"
"263","45.98","46","0","1/30/2018 20:48:03","4763657"
"428","37.90","140","0","1/4/2018 23:12:09","4616241"
"211","50.33","329","-","1/30/2018 00:33:03","4362250"
"178","49.08","169","0","1/24/2018 16:47:03","4616297"
"199","42.25","259","0","1/3/2018 09:52:21","4616351"
"222","0.00","0","-","1/13/2018 03:43:03","4616332"
"265","37.90","194","0","1/4/2018 15:31:02","4620298"
"434","52.81","60","0","1/4/2018 18:21:03","4616212"
"365","2.48","1958","-","1/15/2018 03:23:03","4456510"
"406","54.68","126","0","1/6/2018 14:31:04","4456506"
"349","0.00","0","-","1/4/2018 07:26:06","4329499"
"417","54.68","85","0","1/3/2018 00:22:13","4763649"
"439","49.70","57","0","1/23/2018 10:23:03","4616200"
"153","0.00","0","-","1/10/2018 01:37:09","4616235"
"402","46.60","147","0","1/5/2018 23:21:05","4456505"
"223","6.21","404","0","1/20/2018 16:38:03","4616341"
"431","59.65","84","0","1/10/2018 11:42:03","4616214"
"390","58.40","67","0","1/23/2018 09:03:03","4616209"
"350","0.00","0","-","1/30/2018 03:58:09","4616196"
"223","20.50","127","0","1/14/2018 05:22:03","4616341"
"204","39.14","293","0","1/13/2018 05:48:10","4616320"
"354","60.27","134","0","1/3/2018 11:20:19","4616228"
"376","52.81","104","0","1/20/2018 14:38:10","4616192"
"399","18.64","127","0","1/31/2018 17:23:04","4456452"
"223","30.44","86","0","1/11/2018 07:33:04","4616341"
"448","44.11","446","0","1/6/2018 05:21:03","4620343"
"387","37.90","154","0","1/16/2018 22:18:10","4616206"
